1765017074.975757,behave-mgr,START
1765017074.988571,avoid,START
1765017075.011176,nudge,START
1765017075.021239,radiozoa,START
1765017075.036577,roam,START
1765017075.465145,scan,START
1765017075.488230,scout,START
1765017075.506763,swerve,START
1765017091.104318,saft,-0.23
1765017091.105085,motor-ctrl,0.03,0.38,-0.00
1765017091.106338,avoid,-0.395,0.000,0.000
1765017091.111637,nudge,0.000,0.000,0.000
1765017091.117199,pfwd,0.25
1765017091.117927,sfwd,-0.19
1765017091.118537,paft,0.22
1765017091.119162,saft,-0.23
1765017091.120377,motor-ctrl,0.03,0.38,-0.00
1765017091.120982,scout,0.000,0.000,-0.023
1765017091.121701,pfwd,0.25
1765017091.122333,sfwd,-0.19
1765017091.122960,paft,0.22
1765017091.123549,saft,-0.23
1765017091.124271,motor-ctrl,0.03,0.38,-0.00
1765017091.124936,pfwd,0.25
1765017091.125520,sfwd,-0.19
1765017091.126084,paft,0.22
1765017091.126646,saft,-0.22
1765017091.141319,scan,0.000,0.000,0.000
1765017091.148906,swerve,0.000,0.000,0.000
1765017091.168495,nudge,0.000,0.000,0.000
1765017091.169429,avoid,-0.398,0.000,0.000
1765017091.171495,motor-ctrl,0.02,0.37,-0.00
1765017091.173508,scout,0.000,0.000,-0.024
1765017091.178681,roam,0.000,0.612,0.000
1765017091.186643,radiozoa,0.016,0.280,0.000
1765017091.187323,pfwd,0.22
1765017091.188052,sfwd,-0.19
1765017091.188690,paft,0.22
1765017091.189271,saft,-0.22
1765017091.189984,motor-ctrl,0.02,0.37,-0.00
1765017091.190604,pfwd,0.22
1765017091.191181,sfwd,-0.18
1765017091.194611,paft,0.22
1765017091.195376,saft,-0.22
1765017091.196115,motor-ctrl,0.02,0.37,-0.00
1765017091.196759,pfwd,0.22
1765017091.197345,sfwd,-0.18
1765017091.197901,paft,0.22
1765017091.198918,saft,-0.22
1765017091.200019,motor-ctrl,0.02,0.37,-0.00
1765017091.201351,scan,0.000,0.000,0.000
1765017091.209505,swerve,0.000,0.000,0.000
1765017091.220704,nudge,0.000,0.000,0.000
1765017091.223605,avoid,-0.398,0.000,0.000
1765017091.224238,pfwd,0.22
1765017091.224953,sfwd,-0.18
1765017091.226073,scout,0.000,0.000,0.000
1765017091.234131,roam,0.000,0.615,0.000
1765017091.236948,paft,0.22
1765017091.238035,saft,-0.18
1765017091.250717,radiozoa,-0.006,0.280,0.000
1765017091.264125,scan,0.000,0.000,0.000
1765017091.276777,swerve,0.000,0.000,0.000
1765017091.286571,nudge,0.000,0.000,0.000
1765017091.287138,avoid,-0.398,0.000,0.000
1765017091.287532,scout,0.000,0.000,0.000
1765017091.288725,motor-ctrl,0.01,0.36,0.00
1765017091.293655,roam,0.000,0.613,0.000
1765017091.301729,pfwd,0.22
1765017091.313210,radiozoa,-0.033,0.280,0.000
1765017091.314302,sfwd,-0.18
1765017091.314990,paft,0.22
1765017091.315665,saft,-0.18
1765017091.316740,motor-ctrl,0.01,0.36,0.00
1765017091.317360,scan,0.000,0.000,0.000
1765017091.318247,pfwd,0.22
1765017091.318920,sfwd,-0.19
1765017091.319515,paft,0.22
1765017091.320103,saft,-0.18
1765017091.320981,motor-ctrl,0.01,0.36,0.00
1765017091.321700,pfwd,0.22
1765017091.322294,sfwd,-0.19
1765017091.322882,paft,0.22
1765017091.323485,saft,-0.18
1765017091.324173,motor-ctrl,0.01,0.36,0.00
1765017091.324834,pfwd,0.22
1765017091.325411,sfwd,-0.19
1765017091.325984,paft,0.22
1765017091.326547,saft,-0.21
1765017091.346544,swerve,0.000,0.000,0.000
1765017091.348067,nudge,0.000,0.000,0.000
1765017091.349270,avoid,-0.398,0.000,0.000
1765017091.361612,scout,0.000,0.000,0.000
1765017091.364397,motor-ctrl,0.00,0.35,0.00
1765017091.369669,scan,0.000,0.000,0.000
1765017091.379192,roam,0.000,0.612,0.000
1765017091.383693,radiozoa,-0.054,0.280,0.000
1765017091.390884,pfwd,0.19
1765017091.391626,sfwd,-0.19
1765017091.402129,swerve,0.000,0.000,0.000
1765017091.411895,nudge,0.000,0.000,0.000
1765017091.415340,avoid,-0.398,0.000,0.000
1765017091.416822,scout,0.000,0.000,0.000
1765017091.417682,paft,0.22
1765017091.418352,saft,-0.21
1765017091.419062,motor-ctrl,0.00,0.35,0.00
1765017091.419667,pfwd,0.19
1765017091.420299,sfwd,-0.20
1765017091.421420,paft,0.22
1765017091.421858,scan,0.000,0.000,0.000
1765017091.422526,saft,-0.21
1765017091.423592,motor-ctrl,0.00,0.35,0.00
1765017091.424325,pfwd,0.19
1765017091.425023,sfwd,-0.20
1765017091.425619,paft,0.22
1765017091.426180,saft,-0.21
1765017091.426841,motor-ctrl,0.00,0.35,0.00
1765017091.427431,pfwd,0.19
1765017091.428035,sfwd,-0.20
1765017091.428650,paft,0.22
1765017091.429221,saft,-0.20
1765017091.435626,roam,0.000,0.613,0.000
1765017091.446976,radiozoa,-0.077,0.280,0.000
1765017091.455112,swerve,0.000,0.000,0.000
1765017091.463070,nudge,0.000,0.000,0.000
1765017091.472351,avoid,-0.398,0.000,0.000
1765017091.489345,scan,0.000,0.000,0.000
1765017091.490211,scout,0.000,0.000,0.000
1765017091.515604,swerve,0.000,0.000,0.000
1765017091.518726,nudge,0.000,0.000,0.000
1765017091.519764,motor-ctrl,-0.01,0.35,0.00
1765017091.524950,roam,0.000,0.612,0.000
1765017091.526026,avoid,-0.398,0.000,0.000
1765017091.534476,radiozoa,-0.094,0.280,0.000
1765017091.541011,scan,0.000,0.000,0.000
1765017091.542314,scout,0.000,0.000,0.000
1765017091.543200,pfwd,0.22
1765017091.543887,sfwd,-0.20
1765017091.544562,paft,0.22
1765017091.545146,saft,-0.20
1765017091.545819,motor-ctrl,-0.01,0.35,0.00
1765017091.546402,pfwd,0.22
1765017091.547026,sfwd,-0.20
1765017091.547592,paft,0.22
1765017091.548141,saft,-0.20
1765017091.548856,motor-ctrl,-0.01,0.35,0.00
1765017091.549473,pfwd,0.22
1765017091.550068,sfwd,-0.20
1765017091.550675,paft,0.23
1765017091.551241,saft,-0.20
1765017091.551915,motor-ctrl,-0.01,0.35,0.00
1765017091.552610,pfwd,0.22
1765017091.553236,sfwd,-0.20
1765017091.553839,paft,0.23
1765017091.554424,saft,-0.20
1765017091.583695,swerve,0.000,0.000,0.000
1765017091.584405,nudge,0.000,0.000,0.000
1765017091.586287,avoid,-0.398,0.000,0.000
1765017091.597614,motor-ctrl,-0.02,0.35,0.00
1765017091.602256,scout,0.000,0.000,-0.014
1765017091.603759,scan,0.000,0.000,0.000
1765017091.608206,roam,0.000,0.612,0.000
1765017091.637721,swerve,0.000,0.000,0.000
1765017091.641891,radiozoa,-0.136,0.280,0.000
1765017091.642559,pfwd,0.17
1765017091.643242,sfwd,-0.20
1765017091.643946,paft,0.23
1765017091.644750,saft,-0.20
1765017091.645594,motor-ctrl,-0.02,0.35,0.00
1765017091.646365,pfwd,0.17
1765017091.646966,sfwd,-0.20
1765017091.647686,paft,0.23
1765017091.648435,saft,-0.20
1765017091.649385,nudge,0.000,0.000,0.000
1765017091.649753,motor-ctrl,-0.02,0.35,0.00
1765017091.650812,pfwd,0.17
1765017091.651449,sfwd,-0.20
1765017091.652058,paft,0.24
1765017091.652739,saft,-0.20
1765017091.653618,motor-ctrl,-0.02,0.35,0.00
1765017091.654746,avoid,0.000,0.000,0.000
1765017091.655318,pfwd,0.17
1765017091.656017,sfwd,-0.20
1765017091.656718,paft,0.24
1765017091.657325,saft,-0.18
1765017091.672640,scout,0.000,0.000,-0.023
1765017091.673480,scan,0.000,0.000,0.000
1765017091.697331,swerve,-0.123,0.000,0.000
1765017091.704646,nudge,0.000,0.000,0.000
1765017091.711153,avoid,0.000,0.000,0.000
1765017091.711826,motor-ctrl,-0.03,0.36,-0.00
1765017091.715464,roam,0.000,0.615,0.000
1765017091.716331,pfwd,0.20
1765017091.717324,sfwd,-0.20
1765017091.725704,scout,0.000,0.000,-0.030
1765017091.728567,radiozoa,-0.147,0.280,0.000
1765017091.729610,paft,0.24
1765017091.730666,scan,0.000,0.000,0.000
1765017091.731244,saft,-0.18
1765017091.732039,motor-ctrl,-0.03,0.36,-0.00
1765017091.732772,pfwd,0.20
1765017091.733373,sfwd,-0.20
1765017091.733960,paft,0.24
1765017091.734524,saft,-0.18
1765017091.735156,motor-ctrl,-0.03,0.36,-0.00
1765017091.735738,pfwd,0.20
1765017091.736342,sfwd,-0.20
1765017091.736945,paft,0.25
1765017091.737517,saft,-0.18
1765017091.738214,motor-ctrl,-0.03,0.36,-0.00
1765017091.738815,pfwd,0.20
1765017091.739387,sfwd,-0.20
1765017091.739937,paft,0.25
1765017091.740634,saft,-0.15
1765017091.761746,swerve,-0.125,0.000,0.000
1765017091.762419,nudge,0.000,0.000,0.000
1765017091.771226,motor-ctrl,-0.04,0.37,-0.00
1765017091.771924,avoid,0.000,0.000,0.000
1765017091.773295,pfwd,0.16
1765017091.777485,scout,0.000,0.000,-0.035
1765017091.782177,scan,0.000,0.000,0.000
1765017091.786260,roam,0.000,0.612,0.000
1765017091.787247,sfwd,-0.20
1765017091.799385,radiozoa,-0.148,0.280,0.000
1765017091.800283,paft,0.25
1765017091.801023,saft,-0.15
1765017091.801724,motor-ctrl,-0.04,0.37,-0.00
1765017091.802335,pfwd,0.16
1765017091.802919,sfwd,-0.22
1765017091.803482,paft,0.25
1765017091.804067,saft,-0.15
1765017091.804742,motor-ctrl,-0.04,0.37,-0.00
1765017091.805337,pfwd,0.16
1765017091.805946,sfwd,-0.22
1765017091.806568,paft,0.26
1765017091.807127,saft,-0.15
1765017091.807751,motor-ctrl,-0.04,0.37,-0.00
1765017091.808432,pfwd,0.16
1765017091.809068,sfwd,-0.22
1765017091.809646,paft,0.26
1765017091.810208,saft,-0.15
1765017091.827219,swerve,-0.122,0.000,0.000
1765017091.834272,nudge,0.000,0.000,0.000
1765017091.840880,avoid,0.000,0.000,0.000
1765017091.847291,scout,0.000,0.000,-0.038
1765017091.849196,scan,0.000,0.000,0.000
1765017091.852142,motor-ctrl,-0.05,0.38,-0.00
1765017091.857400,roam,0.000,0.613,0.000
1765017091.865747,pfwd,0.17
1765017091.866570,sfwd,-0.22
1765017091.867171,paft,0.26
1765017091.867914,saft,-0.15
1765017091.868781,motor-ctrl,-0.05,0.38,-0.00
1765017091.869590,pfwd,0.17
1765017091.870495,sfwd,-0.21
1765017091.871093,paft,0.26
1765017091.871660,saft,-0.15
1765017091.872407,motor-ctrl,-0.05,0.38,-0.00
1765017091.873748,pfwd,0.17
1765017091.874917,sfwd,-0.21
1765017091.877744,paft,0.27
1765017091.879446,saft,-0.15
1765017091.881071,motor-ctrl,-0.05,0.38,-0.00
1765017091.883137,pfwd,0.17
1765017091.901226,swerve,-0.118,0.000,0.000
1765017091.902666,nudge,0.000,0.000,0.000
1765017091.904236,avoid,0.000,0.000,0.000
1765017091.905978,scout,0.000,0.000,-0.040
1765017091.906512,scan,0.000,0.000,0.000
1765017091.912982,radiozoa,-0.165,0.280,0.000
1765017091.916383,roam,0.000,0.613,0.000
1765017091.920017,sfwd,-0.21
1765017091.920768,paft,0.27
1765017091.921386,saft,-0.16
1765017091.964715,swerve,-0.114,0.000,0.000
1765017091.965390,nudge,0.000,0.000,0.000
1765017091.967610,scout,0.000,0.000,-0.042
1765017091.968455,motor-ctrl,-0.06,0.39,-0.00
1765017091.969329,scan,0.000,0.000,0.000
1765017091.969721,avoid,0.000,0.000,0.000
1765017091.977455,roam,0.000,0.613,0.000
1765017091.985649,radiozoa,-0.162,0.280,0.000
1765017091.994287,pfwd,0.20
1765017091.995116,sfwd,-0.21
1765017091.995746,paft,0.27
1765017091.999240,saft,-0.16
1765017092.000116,motor-ctrl,-0.06,0.39,-0.00
1765017092.000787,pfwd,0.20
1765017092.001383,sfwd,-0.25
1765017092.001949,paft,0.27
1765017092.002503,saft,-0.16
1765017092.003157,motor-ctrl,-0.06,0.39,-0.00
1765017092.003743,pfwd,0.20
1765017092.004373,sfwd,-0.25
1765017092.004988,paft,0.28
1765017092.005565,saft,-0.16
1765017092.006230,motor-ctrl,-0.06,0.39,-0.00
1765017092.006832,pfwd,0.20
1765017092.007398,sfwd,-0.25
1765017092.007994,paft,0.28
1765017092.008636,saft,-0.20
1765017092.029162,nudge,0.000,0.000,0.000
1765017092.032293,swerve,-0.114,0.000,0.000
1765017092.040166,scan,0.000,0.000,0.000
1765017092.040562,avoid,0.000,0.000,0.000
1765017092.042687,scout,0.000,0.000,-0.040
1765017092.043173,motor-ctrl,-0.07,0.40,-0.00
1765017092.049230,roam,0.000,0.613,0.000
1765017092.059616,radiozoa,-0.162,0.280,0.000
1765017092.068250,pfwd,0.16
1765017092.069054,sfwd,-0.25
1765017092.069697,paft,0.28
1765017092.070301,saft,-0.20
1765017092.070979,motor-ctrl,-0.07,0.40,-0.00
1765017092.071589,pfwd,0.16
1765017092.072174,sfwd,-0.24
1765017092.072794,paft,0.28
1765017092.073379,saft,-0.20
1765017092.074133,motor-ctrl,-0.07,0.40,-0.00
1765017092.074770,pfwd,0.16
1765017092.075376,sfwd,-0.24
1765017092.076005,paft,0.29
1765017092.076722,saft,-0.20
1765017092.077542,motor-ctrl,-0.07,0.40,-0.00
1765017092.078201,pfwd,0.16
1765017092.078797,sfwd,-0.24
1765017092.079371,paft,0.29
1765017092.079939,saft,-0.15
1765017092.095297,nudge,0.000,0.000,0.000
1765017092.108748,scan,0.000,0.000,0.000
1765017092.110809,scout,0.000,0.000,-0.039
1765017092.111322,avoid,0.000,0.000,0.000
1765017092.121591,motor-ctrl,-0.08,0.41,-0.00
1765017092.123082,swerve,0.000,0.000,0.000
1765017092.137848,roam,0.000,0.613,0.000
1765017092.138219,pfwd,0.17
1765017092.139408,sfwd,-0.24
1765017092.140329,paft,0.29
1765017092.141000,saft,-0.15
1765017092.141729,motor-ctrl,-0.08,0.41,-0.00
1765017092.142362,pfwd,0.17
1765017092.142941,sfwd,-0.26
1765017092.143502,paft,0.29
1765017092.144059,saft,-0.15
1765017092.145115,motor-ctrl,-0.08,0.41,-0.00
1765017092.146036,pfwd,0.17
1765017092.146720,sfwd,-0.26
1765017092.147305,paft,0.30
1765017092.147864,saft,-0.15
1765017092.148630,motor-ctrl,-0.08,0.41,-0.00
1765017092.149275,pfwd,0.17
1765017092.149854,sfwd,-0.26
1765017092.159178,nudge,0.000,0.000,0.000
1765017092.161737,scan,0.000,0.000,0.000
1765017092.165309,radiozoa,-0.160,0.280,0.000
1765017092.171803,scout,0.000,0.000,-0.038
1765017092.174398,paft,0.30
1765017092.174909,avoid,0.000,0.000,0.000
1765017092.175559,saft,-0.15
1765017092.178400,swerve,0.000,0.000,0.000
1765017092.213499,nudge,0.000,0.000,0.000
1765017092.215441,motor-ctrl,-0.08,0.42,-0.00
1765017092.216275,scan,0.000,0.000,0.000
1765017092.221549,roam,0.000,0.612,0.000
1765017092.224162,scout,0.000,0.000,-0.086
1765017092.227000,avoid,0.000,0.000,0.000
1765017092.229463,pfwd,0.19
1765017092.231916,swerve,0.000,0.000,0.000
1765017092.237903,radiozoa,-0.163,0.280,0.000
1765017092.243656,sfwd,-0.26
1765017092.244567,paft,0.30
1765017092.245288,saft,-0.15
1765017092.246057,motor-ctrl,-0.08,0.42,-0.00
1765017092.246686,pfwd,0.19
1765017092.247272,sfwd,-0.27
1765017092.247890,paft,0.30
1765017092.248577,saft,-0.15
1765017092.249267,motor-ctrl,-0.08,0.42,-0.00
1765017092.249878,pfwd,0.19
1765017092.250498,sfwd,-0.27
1765017092.251064,paft,0.31
1765017092.251632,saft,-0.15
1765017092.252380,motor-ctrl,-0.08,0.42,-0.00
1765017092.253047,pfwd,0.19
1765017092.253633,sfwd,-0.27
1765017092.254255,paft,0.31
1765017092.254835,saft,-0.18
1765017092.271846,nudge,0.000,0.000,0.000
1765017092.283815,scout,0.000,0.000,-0.119
1765017092.291879,avoid,0.000,0.000,0.000
1765017092.292811,scan,0.000,0.000,0.000
1765017092.295080,swerve,0.000,0.000,0.000
1765017092.297509,motor-ctrl,-0.08,0.43,-0.00
1765017092.302691,roam,0.000,0.612,0.000
1765017092.311602,radiozoa,-0.173,0.280,0.000
1765017092.320050,pfwd,0.19
1765017092.320819,sfwd,-0.27
1765017092.321563,paft,0.31
1765017092.322180,saft,-0.18
1765017092.322930,motor-ctrl,-0.08,0.43,-0.00
1765017092.323539,pfwd,0.19
1765017092.324136,sfwd,-0.26
1765017092.324843,paft,0.31
1765017092.325443,saft,-0.18
1765017092.326087,motor-ctrl,-0.08,0.43,-0.00
1765017092.326696,pfwd,0.19
1765017092.327261,sfwd,-0.26
1765017092.327818,paft,0.31
1765017092.328410,nudge,0.000,0.000,0.000
1765017092.329116,saft,-0.18
1765017092.329854,motor-ctrl,-0.08,0.43,-0.00
1765017092.330492,pfwd,0.19
1765017092.331065,sfwd,-0.26
1765017092.331638,paft,0.31
1765017092.332235,saft,-0.16
1765017092.346043,scout,0.000,0.000,-0.142
1765017092.352306,scan,0.000,0.000,0.000
1765017092.354467,avoid,0.000,0.000,0.000
1765017092.363566,swerve,0.000,0.000,0.000
1765017092.370142,motor-ctrl,-0.08,0.43,-0.01
1765017092.379300,roam,0.000,0.613,0.000
1765017092.380180,nudge,0.000,0.000,0.000
1765017092.400242,radiozoa,-0.172,0.280,0.000
1765017092.405359,scout,0.000,0.000,-0.140
1765017092.406386,pfwd,0.19
1765017092.407093,sfwd,-0.26
1765017092.407688,paft,0.31
1765017092.408334,saft,-0.16
1765017092.409076,motor-ctrl,-0.08,0.43,-0.01
1765017092.409708,pfwd,0.19
1765017092.410336,sfwd,-0.27
1765017092.410937,paft,0.31
1765017092.412034,scan,0.000,0.000,0.000
1765017092.421703,avoid,0.000,0.000,0.000
1765017092.423712,saft,-0.16
1765017092.425296,swerve,0.000,0.000,0.000
1765017092.425862,motor-ctrl,-0.08,0.43,-0.01
1765017092.426883,pfwd,0.19
1765017092.427518,sfwd,-0.27
1765017092.428101,paft,0.31
1765017092.428707,saft,-0.16
1765017092.429389,motor-ctrl,-0.08,0.43,-0.01
1765017092.430041,pfwd,0.19
1765017092.430635,sfwd,-0.27
1765017092.431208,paft,0.31
1765017092.432286,nudge,0.000,0.000,0.000
1765017092.436827,roam,0.000,0.613,0.000
1765017092.443551,saft,-0.18
1765017092.476064,scan,0.000,0.000,0.000
1765017092.482645,scout,0.000,0.000,-0.138
1765017092.486243,avoid,0.000,0.000,0.000
1765017092.486832,nudge,0.000,0.000,0.000
1765017092.487128,motor-ctrl,-0.08,0.43,-0.01
1765017092.488829,swerve,0.000,0.000,0.000
1765017092.505430,roam,0.000,0.612,0.000
1765017092.506314,pfwd,0.20
1765017092.508753,radiozoa,-0.168,0.280,0.000
1765017092.518284,sfwd,-0.27
1765017092.519037,paft,0.31
1765017092.519686,saft,-0.18
1765017092.520477,motor-ctrl,-0.08,0.43,-0.01
1765017092.521167,pfwd,0.20
1765017092.521785,sfwd,-0.28
1765017092.522355,paft,0.31
1765017092.522924,saft,-0.18
1765017092.523609,motor-ctrl,-0.08,0.43,-0.01
1765017092.524210,pfwd,0.20
1765017092.524817,sfwd,-0.28
1765017092.525415,paft,0.31
1765017092.525997,saft,-0.18
1765017092.526657,motor-ctrl,-0.08,0.43,-0.01
1765017092.527262,pfwd,0.20
1765017092.527849,sfwd,-0.28
1765017092.528507,paft,0.31
1765017092.529124,saft,-0.18
1765017092.548126,scan,0.000,0.000,0.000
1765017092.549024,nudge,0.000,0.000,0.000
1765017092.554912,avoid,0.000,0.000,0.000
1765017092.555513,scout,0.000,0.000,-0.137
1765017092.566700,swerve,0.000,0.000,0.000
1765017092.580734,motor-ctrl,-0.08,0.43,-0.01
1765017092.586614,roam,0.000,0.612,0.000
1765017092.592932,pfwd,0.19
1765017092.593770,sfwd,-0.28
1765017092.594410,paft,0.31
1765017092.595053,saft,-0.18
1765017092.595753,motor-ctrl,-0.08,0.43,-0.01
1765017092.596459,pfwd,0.19
1765017092.599783,scan,0.000,0.000,0.000
1765017092.605556,nudge,0.000,0.000,0.000
1765017092.608161,avoid,0.000,0.000,0.000
1765017092.619204,radiozoa,-0.151,0.280,0.000
1765017092.619825,scout,0.000,0.000,-0.129
1765017092.621092,sfwd,-0.26
1765017092.621764,paft,0.31
1765017092.622373,saft,-0.18
1765017092.623085,motor-ctrl,-0.08,0.43,-0.01
1765017092.623702,pfwd,0.19
1765017092.624293,sfwd,-0.26
1765017092.624897,paft,0.29
1765017092.625512,saft,-0.18
1765017092.626604,motor-ctrl,-0.08,0.43,-0.01
1765017092.628430,swerve,0.000,0.000,0.000
1765017092.629223,pfwd,0.19
1765017092.629890,sfwd,-0.26
1765017092.630483,paft,0.29
1765017092.631062,saft,-0.19
1765017092.659756,scan,0.000,0.000,0.000
1765017092.660517,nudge,0.000,0.000,0.000
1765017092.660844,motor-ctrl,-0.07,0.43,-0.01
1765017092.662481,avoid,-0.412,0.000,0.000
1765017092.667053,roam,0.000,0.612,0.000
1765017092.672077,scout,0.000,0.000,-0.123
1765017092.681609,swerve,0.000,0.000,0.000
1765017092.685862,radiozoa,-0.146,0.280,0.000
1765017092.686792,pfwd,0.18
1765017092.687475,sfwd,-0.26
1765017092.688118,paft,0.29
1765017092.688771,saft,-0.19
1765017092.689479,motor-ctrl,-0.07,0.43,-0.01
1765017092.690108,pfwd,0.18
1765017092.690732,sfwd,-0.27
1765017092.691296,paft,0.29
1765017092.691852,saft,-0.19
1765017092.692592,motor-ctrl,-0.07,0.43,-0.01
1765017092.693202,pfwd,0.18
1765017092.693777,sfwd,-0.27
1765017092.694348,paft,0.27
1765017092.694921,saft,-0.19
1765017092.695550,motor-ctrl,-0.07,0.43,-0.01
1765017092.696190,pfwd,0.18
1765017092.696831,sfwd,-0.27
1765017092.697408,paft,0.27
1765017092.697980,saft,-0.17
1765017092.717726,nudge,0.000,0.000,0.000
1765017092.718785,scan,0.000,0.000,0.000
1765017092.719994,avoid,-0.412,0.000,0.000
1765017092.732263,scout,0.000,0.000,-0.119
1765017092.750277,swerve,0.000,0.000,0.000
1765017092.757022,motor-ctrl,-0.08,0.42,-0.00
1765017092.761835,roam,0.000,0.613,0.000
1765017092.770335,nudge,0.000,0.000,0.000
1765017092.772046,radiozoa,-0.131,0.280,0.000
1765017092.776790,scan,0.000,0.000,0.000
1765017092.781294,pfwd,0.13
1765017092.782166,sfwd,-0.27
1765017092.782873,paft,0.27
1765017092.784186,avoid,-0.414,0.000,0.000
1765017092.795086,saft,-0.17
1765017092.796657,motor-ctrl,-0.08,0.42,-0.00
1765017092.804973,scout,0.000,0.000,-0.116
1765017092.809850,swerve,0.000,0.000,0.000
1765017092.817608,roam,0.000,0.613,0.000
1765017092.821255,pfwd,0.13
1765017092.821926,nudge,0.000,0.000,0.000
1765017092.822840,sfwd,-0.25
1765017092.828941,scan,0.000,0.000,0.000
1765017092.835653,paft,0.27
1765017092.836455,avoid,-0.414,0.000,0.000
1765017092.838152,radiozoa,-0.121,0.280,0.000
1765017092.848249,saft,-0.17
1765017092.849258,motor-ctrl,-0.08,0.42,-0.00
1765017092.849938,pfwd,0.13
1765017092.850538,sfwd,-0.25
1765017092.851202,paft,0.28
1765017092.851801,saft,-0.17
1765017092.852507,motor-ctrl,-0.08,0.42,-0.00
1765017092.853150,pfwd,0.13
1765017092.853749,sfwd,-0.25
1765017092.854370,paft,0.28
1765017092.854947,saft,-0.18
1765017092.857064,scout,0.000,0.000,-0.114
1765017092.864352,swerve,0.000,0.000,0.000
1765017092.873307,nudge,0.000,0.000,0.000
1765017092.878700,roam,0.000,0.612,0.000
1765017092.880712,scan,0.000,0.000,0.000
1765017092.888448,avoid,-0.414,0.000,0.000
1765017092.900346,radiozoa,-0.114,0.280,0.000
1765017092.921385,scout,0.000,0.000,-0.113
1765017092.928885,swerve,0.000,0.000,0.000
1765017092.929672,nudge,0.000,0.000,0.000
1765017092.938374,scan,0.000,0.000,0.000
1765017092.950347,avoid,-0.414,0.000,0.000
1765017092.951600,motor-ctrl,-0.09,0.41,-0.00
1765017092.959890,roam,0.000,0.612,0.000
1765017092.973394,scout,0.000,0.000,-0.112
1765017092.976859,radiozoa,-0.104,0.280,0.000
1765017092.978425,pfwd,0.22
1765017092.979109,sfwd,-0.25
1765017092.979687,paft,0.28
1765017092.980292,saft,-0.18
1765017092.983050,swerve,0.000,0.000,0.000
1765017092.983636,motor-ctrl,-0.09,0.41,-0.00
1765017092.984883,pfwd,0.22
1765017092.985541,sfwd,-0.29
1765017092.986134,paft,0.28
1765017092.986733,saft,-0.18
1765017092.987398,motor-ctrl,-0.09,0.41,-0.00
1765017092.988054,pfwd,0.22
1765017092.988685,sfwd,-0.29
1765017092.989255,paft,0.29
1765017092.989817,saft,-0.18
1765017092.990520,motor-ctrl,-0.09,0.41,-0.00
